"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000116151","MORN1",-0.460775484580208,0.0241172099308863
"ENSG00000116183","PAPPA2",-0.570660225396565,0.00466721732624564
"ENSG00000116251","RPL22",-0.204732744694834,0.0198247495346998
"ENSG00000116288","PARK7",-0.341491800886119,7.81108888863987e-05
"ENSG00000116459","ATP5PB",-0.369756662461041,0.000432219363043457
"ENSG00000116604","MEF2D",-0.269139043435568,0.0370076620695575
"ENSG00000116649","SRM",-0.254789140550934,0.0267981598672385
"ENSG00000116754","SRSF11",-0.146963934213657,0.0283455128006869
"ENSG00000116761","CTH",-0.983439658121646,6.84511419611045e-05
"ENSG00000116918","TSNAX",-0.339504174302551,0.00216317404425214
"ENSG00000117133","RPF1",-0.242746476401682,0.00235023095141356
"ENSG00000117298","ECE1",-0.250801660860667,0.0125167920886794
"ENSG00000117318","ID3",-0.76662070501849,8.91578774014301e-07
"ENSG00000117385","P3H1",-0.38768912088206,0.00596604694468157
"ENSG00000117519","CNN3",-0.327229544277274,0.00551963184737387
"ENSG00000117525","F3",-0.508064516307492,0.00238201794738511
"ENSG00000117569","PTBP2",-0.318638634332983,0.0475990575805685
"ENSG00000118263","KLF7",-0.288929253625726,0.0132541771486933
"ENSG00000118363","SPCS2",-0.338072947948704,0.00208400029171437
"ENSG00000118579","MED28",-0.351363639792849,2.31711191160361e-05
"ENSG00000118816","CCNI",-0.236507918869374,0.000157177067724595
"ENSG00000118894","EEF2KMT",-0.370382826034828,0.00100353601474091
"ENSG00000118961","LDAH",-0.291841043532067,0.0252320781674292
"ENSG00000119013","NDUFB3",-0.481933607867591,2.29957184366356e-05
"ENSG00000119138","KLF9",-0.648803278656652,0.00159492959360852
"ENSG00000119705","SLIRP",-0.747468746236352,9.98907500909681e-13
"ENSG00000119927","GPAM",-0.33215112358659,0.0250983077134372
"ENSG00000120051","CFAP58",-0.552087459560434,0.0269618489727971
"ENSG00000120211","INSL4",-0.374579311681206,0.045378848413494
"ENSG00000120333","MRPS14",-0.298253473950961,0.00811083478430549
"ENSG00000120437","ACAT2",-0.383614405247126,0.00961975041731851
"ENSG00000120616","EPC1",-0.179997271702158,0.0154040708480827
"ENSG00000120658","ENOX1",-0.475776573761596,0.0156172598391578
"ENSG00000120697","ALG5",-0.582376577197855,1.09412451637586e-07
"ENSG00000120992","LYPLA1",-0.335161503247053,0.000940613490124739
"ENSG00000121022","COPS5",-0.287525108076819,0.00484262628170384
"ENSG00000121067","SPOP",-0.235790059022875,0.00364291557468274
"ENSG00000121350","PYROXD1",-0.430008506156676,0.00119127744575273
"ENSG00000122026","RPL21",-0.258855990381169,0.0212926798032567
"ENSG00000122085","MTERF4",-0.416956107157878,0.000143896738688021
"ENSG00000122406","RPL5",-0.268790381742333,0.00137392230228903
"ENSG00000122547","EEPD1",-0.536019602329292,0.0326537352025005
"ENSG00000122692","SMU1",-0.335553666837182,3.37992328739961e-05
"ENSG00000122729","ACO1",-0.235200763314087,0.0104311654733473
"ENSG00000122870","BICC1",-0.514282441396872,0.00166849173977299
"ENSG00000122884","P4HA1",-0.45738945858367,0.000173486148212909
"ENSG00000123179","EBPL",-0.273385117023423,0.002423004527258
"ENSG00000123610","TNFAIP6",-0.698795866679398,0.0137219936568666
"ENSG00000124145","SDC4",-0.290414818449684,6.13632971755981e-05
"ENSG00000124216","SNAI1",-0.927516378480739,0.000164328957405835
"ENSG00000124217","MOCS3",-0.301114332832176,0.0209302764673153
"ENSG00000124225","PMEPA1",-1.23553969678457,4.90289157518888e-07
"ENSG00000124279","FASTKD3",-0.42529745307227,0.00791711971769018
"ENSG00000124731","TREM1",-0.92007804135475,0.00395749442891443
"ENSG00000124766","SOX4",-0.648419020453273,0.00140950520451597
"ENSG00000125148","MT2A",-0.374894893518596,2.00481396877972e-05
"ENSG00000125356","NDUFA1",-0.385966621187182,0.00039590600112669
"ENSG00000125375","DMAC2L",-0.506724554120999,6.74942751161347e-06
"ENSG00000125378","BMP4",-0.48121007208782,0.0351608039982495
"ENSG00000125445","MRPS7",-0.201969282426282,0.0233417069598368
"ENSG00000125743","SNRPD2",-0.280246684474635,0.0111185616624759
"ENSG00000125812","GZF1",-0.289449652551385,0.0122654253257827
"ENSG00000125821","DTD1",-0.264613205100283,0.000869020961299911
"ENSG00000125863","MKKS",-0.436169864140181,0.00482179718020029
"ENSG00000125864","BFSP1",-0.428725395034279,0.0483731801327208
"ENSG00000125868","DSTN",-0.240958740694556,0.00106888584083715
"ENSG00000125870","SNRPB2",-0.55353406873272,4.31022755443514e-10
"ENSG00000125952","MAX",-0.2427491642788,0.0112379166134006
"ENSG00000126226","PCID2",-0.547452873153784,4.0368944936691e-09
"ENSG00000126457","PRMT1",-0.245268081325956,0.0224360602256795
"ENSG00000126749","EMG1",-0.20110863298582,0.0456368251716118
"ENSG00000126814","TRMT5",-0.29220768527775,0.00612357587150673
"ENSG00000126882","FAM78A",-0.56186463036838,0.0285381657767207
"ENSG00000127463","EMC1",-0.340496504111814,1.94825299162606e-05
"ENSG00000127774","EMC6",-0.277050854752513,0.000238021024378296
"ENSG00000127837","AAMP",-0.192301699063147,0.0389152922887159
"ENSG00000127863","TNFRSF19",-0.408856792514637,0.0377361512928065
"ENSG00000127989","MTERF1",-0.549014517735146,0.000142238943944309
"ENSG00000128422","KRT17",-1.03421801624473,0.000908211378877918
"ENSG00000128510","CPA4",-0.917802895318334,0.000460801537363055
"ENSG00000128534","LSM8",-0.167688528635358,0.0495407898470057
"ENSG00000128590","DNAJB9",-0.349842667713164,0.0483171117013197
"ENSG00000128626","MRPS12",-0.201982985856273,0.0390741834477911
"ENSG00000128654","MTX2",-0.287819144086258,0.00681832589062594
"ENSG00000128699","ORMDL1",-0.327437920805097,0.000264075618802896
"ENSG00000128965","CHAC1",-0.56898735087156,0.0260630912895669
"ENSG00000129128","SPCS3",-0.372984976594913,5.7857258314759e-06
"ENSG00000129235","TXNDC17",-0.363560709202909,9.47361711150845e-06
"ENSG00000129460","NGDN",-0.472717164288153,2.31634565904784e-06
"ENSG00000129518","EAPP",-0.329810793280264,0.00153193806503065
"ENSG00000130147","SH3BP4",-0.345573430290771,0.00105059408542096
"ENSG00000130309","COLGALT1",-0.309515737028493,0.00153193806503065
"ENSG00000130544","ZNF557",-0.591429842371823,4.08797064280642e-06
"ENSG00000130635","COL5A1",-0.693518549210124,0.00294950100017723
"ENSG00000130741","EIF2S3",-0.509940699108964,4.35652802252666e-16
"ENSG00000130803","ZNF317",-0.303619735191075,0.0339331441025167
"ENSG00000131002",NA,-0.369117697099893,0.0050830077230586
"ENSG00000131115","ZNF227",-0.479986230152743,0.000228219895626287
"ENSG00000131148","EMC8",-0.321618323483816,0.000342314020283368
"ENSG00000131174","COX7B",-0.584559196076902,2.91964876545192e-06
"ENSG00000131469","RPL27",-0.320046642849424,0.00131515132067925
"ENSG00000131473","ACLY",-0.377990679392315,5.87083658613413e-07
"ENSG00000131495","NDUFA2",-0.256669566412616,0.0474859664172484
"ENSG00000131653","TRAF7",-0.207124385784879,0.0276282165296264
"ENSG00000131844","MCCC2",-0.404810877853408,9.64192126136433e-05
"ENSG00000132155","RAF1",-0.324976098282705,0.000682211941393424
"ENSG00000132286","TIMM10B",-0.469703134422088,4.98260959249644e-07
"ENSG00000132300","PTCD3",-0.287655901891869,0.000363901771429583
"ENSG00000132434","LANCL2",-0.300323397750313,0.0154413499636142
"ENSG00000132463","GRSF1",-0.314056058011067,3.11973720803687e-06
