"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000068697","LAPTM4A",0.180735776783378,0.0295373901928813
"ENSG00000068745","IP6K2",0.475810419195516,2.6791915787099e-07
"ENSG00000068912","ERLEC1",0.236716664232916,0.0317430584612887
"ENSG00000069696","DRD4",1.09227188721714,0.00471704857682357
"ENSG00000069812","HES2",1.28610835748523,2.61587929094322e-15
"ENSG00000070540","WIPI1",0.417666003813041,0.0202063948543653
"ENSG00000070614","NDST1",0.301970808300595,0.00859636722090146
"ENSG00000070831","CDC42",0.86877840192274,0.000809143208495393
"ENSG00000071909","MYO3B",0.845873440666769,0.00812018562073301
"ENSG00000071967","CYBRD1",0.753448496934054,7.42962224170725e-05
"ENSG00000072134","EPN2",0.408300243406181,0.000119183021979707
"ENSG00000072364","AFF4",0.354866556505574,0.00118431504303292
"ENSG00000072571","HMMR",0.420670191314559,0.0130583732835386
"ENSG00000072818","ACAP1",0.521820741494114,0.0276758615907127
"ENSG00000072954","TMEM38A",0.478803321127636,0.0176003369970795
"ENSG00000073060","SCARB1",0.225711691317814,0.0443325587432858
"ENSG00000073578","SDHA",0.265815020656769,0.011854710834019
"ENSG00000073969","NSF",0.293057807421127,0.0162181043083997
"ENSG00000074181","NOTCH3",1.12154631583596,0.00426539671566424
"ENSG00000074410","CA12",0.399612161323437,0.000669783773567956
"ENSG00000074855","ANO8",0.446425782937396,0.00124652585324166
"ENSG00000075151","EIF4G3",0.303239065151221,0.00420098354162677
"ENSG00000075240","GRAMD4",0.482120952764061,0.0215957121986971
"ENSG00000075420","FNDC3B",0.384116586818576,0.00254836759767151
"ENSG00000075651","PLD1",0.46061272615986,0.0123267311521351
"ENSG00000077157","PPP1R12B",0.309350042099491,0.0362728638538828
"ENSG00000077942","FBLN1",0.789965101576054,8.81506398490215e-06
"ENSG00000078070","MCCC1",0.341745129513025,0.0106420338450742
"ENSG00000078237","TIGAR",0.309165209315452,0.0436699565134468
"ENSG00000078699","CBFA2T2",0.283678878051148,0.0389965573532051
"ENSG00000078747","ITCH",0.423392260958285,0.00333912262035484
"ENSG00000079150","FKBP7",0.327460737062458,0.049422586631892
"ENSG00000079337","RAPGEF3",0.519711631056684,0.0100025854155602
"ENSG00000079691","CARMIL1",0.254718649189982,0.027820479160695
"ENSG00000080503","SMARCA2",0.30974061845055,0.00159466223629848
"ENSG00000080546","SESN1",0.825313651514795,3.53079661139147e-10
"ENSG00000080802","CNOT4",0.209839089813781,0.0359397501460371
"ENSG00000080815","PSEN1",0.276937513342272,0.01149756825034
"ENSG00000080947","CROCCP3",1.22779664887589,0.0017861868829974
"ENSG00000081760","AACS",0.384700964306176,0.000215958948198989
"ENSG00000083799","CYLD",0.431251093641728,9.71127267154636e-05
"ENSG00000084207","GSTP1",0.171729873141837,0.0440792832645629
"ENSG00000084731","KIF3C",0.490064660129283,0.00250948482351647
"ENSG00000084754","HADHA",0.22757399313923,0.000281006489030184
"ENSG00000085224","ATRX",0.274990718438906,0.00232842467463769
"ENSG00000085365","SCAMP1",0.19032449895261,0.013341931181015
"ENSG00000086062","B4GALT1",0.324938135299029,0.00487185561983776
"ENSG00000086666","ZFAND6",0.239927847086815,0.0412953612794542
"ENSG00000087008","ACOX3",0.413248919668324,0.00064214903397234
"ENSG00000087266","SH3BP2",0.416683186510415,0.00767442718257692
"ENSG00000088367","EPB41L1",0.741253570689422,2.83356811603907e-06
"ENSG00000088387","DOCK9",0.284239261199017,0.0213395095697478
"ENSG00000088448","ANKRD10",0.541722450124819,7.93665587617893e-07
"ENSG00000088854","DNAAF9",0.768525190351983,3.70440628958012e-06
"ENSG00000088888","MAVS",0.288699869354945,0.00510133898926233
"ENSG00000089053","ANAPC5",0.14610488781203,0.0297922776064183
"ENSG00000089063","TMEM230",0.266350546878565,0.022313605608643
"ENSG00000089127","OAS1",1.32161634050798,0.000869933135673187
"ENSG00000089289","IGBP1",0.30036884788128,0.00146937761965578
"ENSG00000089723","OTUB2",1.09693283566052,1.27103677927745e-06
"ENSG00000089916","GPATCH2L",0.353029408858762,0.000403244182418338
"ENSG00000090006","LTBP4",0.323621896377501,0.0498938294476086
"ENSG00000090238","YPEL3",1.05348394584605,3.53901131707117e-07
"ENSG00000090581","GNPTG",0.360288535848204,0.00982012531660268
"ENSG00000092010","PSME1",0.664418976072754,1.52390565741864e-06
"ENSG00000092068","SLC7A8",1.54955422495289,1.15717253644011e-05
"ENSG00000092931","MFSD11",0.325784978481697,0.0235040606823932
"ENSG00000092964","DPYSL2",0.25217732436979,0.016206387938709
"ENSG00000093010","COMT",0.207392241916643,0.0377691226217261
"ENSG00000095066","HOOK2",0.471287491660367,0.00218514547569954
