"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000108219","TSPAN14",0.391617229876212,7.32290185101905e-05,"TSPAN14",0.326710104072399,0.000130229332826391
"ENSG00000108342","CSF3",2.11718992957608,8.7695908884924e-12,"CSF3",1.18141069383015,4.03802088811988e-06
"ENSG00000108370","RGS9",0.910537789823932,0.0178621094747289,"RGS9",1.92043518616581,2.4854835057369e-06
"ENSG00000108384","RAD51C",0.292498145181729,0.0408792981564339,"RAD51C",0.392660585412606,0.000949561591185022
"ENSG00000108515","ENO3",0.847354462066544,0.0260066626487185,"ENO3",1.51508886344543,0.000578100682318369
"ENSG00000108641","B9D1",0.695699782322044,0.000249521417393021,"B9D1",0.557533391956213,0.000197933344910451
"ENSG00000108784","NAGLU",0.541643096247034,0.00742087857780426,"NAGLU",0.398322287443994,0.0160635517388967
"ENSG00000108797","CNTNAP1",2.39887567580537,2.90320401264475e-07,"CNTNAP1",1.29582513850155,9.76342154672293e-06
"ENSG00000108813","DLX4",0.477312442515218,0.0446906165847708,"DLX4",1.40825746726576,8.57085154736752e-06
"ENSG00000108846","ABCC3",0.682015228901711,0.00317979261827354,"ABCC3",0.465106957852101,0.0105148992548449
"ENSG00000108852","MPP2",1.57819422315843,6.43684880974508e-06,"MPP2",0.634215835697634,0.00308047852935724
"ENSG00000109062","NHERF1",0.483203154695717,2.39951494589777e-05,"NHERF1",0.422691376220809,2.32983178224566e-05
"ENSG00000109103","UNC119",0.296557043788443,0.0303636498733162,"UNC119",0.39496074974724,0.000747247963383442
"ENSG00000109107","ALDOC",1.11287343415084,0.00253103572682911,"ALDOC",0.998075387428888,0.00101355250827632
"ENSG00000109321","AREG",1.26260668632208,1.94081185313403e-10,"AREG",0.570917330016114,0.000163035067975373
"ENSG00000109511","ANXA10",1.59629011082069,0.00369357931932566,"ANXA10",0.659766681440044,0.0247161202136792
"ENSG00000109667","SLC2A9",0.746485962178193,0.00171647250837599,"SLC2A9",0.999506229313352,4.46363282492731e-06
"ENSG00000109670","FBXW7",0.286967278916779,0.00180737841617743,"FBXW7",0.570412174145705,3.79009895693005e-14
"ENSG00000110031","LPXN",2.16040586453651,8.00980913926564e-18,"LPXN",0.775678949308176,3.88308638412133e-05
