"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000095383","TBC1D2",0.596924223000844,0.000483924014467875
"ENSG00000095794","CREM",0.304178854393815,0.0493391149977113
"ENSG00000099250","NRP1",1.59233514427968,7.67083700277516e-15
"ENSG00000099331","MYO9B",0.293017079462503,0.0299909390691461
"ENSG00000100034","PPM1F",0.363954077277621,0.00731163023601695
"ENSG00000100065","CARD10",0.986912747893693,1.16601423044017e-06
"ENSG00000100092","SH3BP1",0.477103040632992,0.000281702371735364
"ENSG00000100097","LGALS1",0.406431634111796,0.000397501077740734
"ENSG00000100099","HPS4",0.454642236749902,0.000280910344185955
"ENSG00000100106","TRIOBP",0.454133562560579,0.00150098235582157
"ENSG00000100139","MICALL1",0.402401545145757,0.000684606068654351
"ENSG00000100209","HSCB",0.607140193759299,0.00224629299336819
"ENSG00000100219","XBP1",0.366316058549476,0.00979117923889182
"ENSG00000100220","RTCB",0.21397326981391,0.0344387212586254
"ENSG00000100241","SBF1",0.334367242995915,0.0127813343951536
