"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000153976","HS3ST3A1",0.897644138638123,9.74989856303777e-14,"HS3ST3A1",0.316399877153905,0.000946204608451317
"ENSG00000154134","ROBO3",1.1518391009448,7.82440899130246e-08,"ROBO3",0.554372003841445,0.000365074457759529
"ENSG00000154640","BTG3",0.590832821742921,1.84263929745965e-06,"BTG3",0.289318466676467,0.00389642906716601
"ENSG00000154874",NA,0.376593564421238,0.0399269921126383,NA,0.725708079248329,0.000178708713222888
"ENSG00000155363","MOV10",0.303830801431479,0.0325617421551127,"MOV10",0.354187170742725,0.00262720149238439
"ENSG00000156110","ADK",0.273152994458694,0.0180960470147613,"ADK",0.205730503426025,0.0383056042133755
"ENSG00000156113","KCNMA1",4.07557465073239,1.07789491020892e-12,"KCNMA1",1.11043760328537,1.33627937539644e-05
"ENSG00000156463","SH3RF2",1.28403955477304,3.69372866838815e-09,"SH3RF2",0.363833075747225,0.0106184670224759
"ENSG00000156711","MAPK13",1.62536781540457,5.54868397870862e-12,"MAPK13",1.37806821847944,4.27960168434648e-11
"ENSG00000156873","PHKG2",0.31335692360952,0.0278819038020695,"PHKG2",0.270761169462279,0.0185297226657338
"ENSG00000156973","PDE6D",0.403571898337164,0.00388823483953927,"PDE6D",0.262248410050198,0.0190756996561127
"ENSG00000157214","STEAP2",1.77451589601058,3.09089972436151e-12,"STEAP2",0.579795790419811,0.00085484855234679
"ENSG00000157227","MMP14",1.49985905351853,3.9594181720477e-09,"MMP14",0.503749678001824,0.00470300227261023
"ENSG00000157326","DHRS4",0.837189177725743,0.000983846231912444,"DHRS4",0.352040238535568,0.0202027886165454
"ENSG00000157510","AFAP1L1",1.37714781212116,4.29233918320009e-10,"AFAP1L1",0.358838306374499,0.0121580019099821
"ENSG00000157551","KCNJ15",1.30184082960618,1.69247873743667e-06,"KCNJ15",0.41643650249229,0.0139431276209282
"ENSG00000158125","XDH",1.71050382387672,8.2768150146032e-18,"XDH",0.304695836860876,0.0220593015958162
"ENSG00000158292","GPR153",1.12310929692065,1.74991748350616e-07,"GPR153",0.430432461630837,0.00409530003640123
"ENSG00000158473","CD1D",0.745471296106054,0.0196094408949154,"CD1D",0.574409052104226,0.0159767673293802
"ENSG00000158715","SLC45A3",1.1479588180619,4.69217648009391e-10,"SLC45A3",0.261273910816015,0.0343148350583453
"ENSG00000159110","IFNAR2",0.381688402661384,0.00331354037007459,"IFNAR2",0.395653922355239,0.000173453872610293
"ENSG00000159167","STC1",0.70460271623423,0.0038962122197456,"STC1",0.653032897589903,0.000316511977343868
"ENSG00000159231","CBR3",1.69268819766949,1.56055892673503e-05,"CBR3",0.859191546803356,4.57255023379456e-05
"ENSG00000160211","G6PD",0.906249667878585,7.3516259362896e-08,"G6PD",0.305360795561987,0.012314630323978
"ENSG00000160469","BRSK1",1.16630960291361,0.0115149100260347,"BRSK1",1.48887784338949,5.90930475957724e-05
"ENSG00000160767","ENTREP3",0.31234390931784,0.011107984581479,"ENTREP3",0.27681467525381,0.00856731002389032
"ENSG00000160991","ORAI2",1.63823512508664,1.21615949750677e-18,"ORAI2",0.473103856149953,0.000142147138219984
"ENSG00000161526","SAP30BP",0.205631900558296,0.0302633817483345,"SAP30BP",0.231543992929444,0.00246006960384692
"ENSG00000161544","CYGB",1.77406346814567,4.74195430875268e-08,"CYGB",1.71781721913528,5.71723808307337e-13
"ENSG00000161714","PLCD3",1.01345996211213,2.27625342508026e-13,"PLCD3",0.799239254189483,2.57347870313638e-11
"ENSG00000162458","FBLIM1",1.62614014085455,1.0094601502077e-23,"FBLIM1",0.488211966673931,0.000109614607947362
"ENSG00000162711","NLRP3",0.704031249869681,0.0102236753276523,"NLRP3",1.14451675407755,2.35200073354487e-05
