"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000143537","ADAM15",-0.280431081060106,0.0355690398075823
"ENSG00000143545","RAB13",-0.327428903836415,0.0155914325062288
"ENSG00000143774","GUK1",-0.187841815507752,0.0491678328585377
"ENSG00000143870","PDIA6",-0.325834627685413,3.80126154454577e-05
"ENSG00000143995","MEIS1",-0.686889402112052,0.0178583052854068
"ENSG00000144713","RPL32",-0.196210208156001,0.00767785796394472
"ENSG00000144741","SLC25A26",-0.287763035725655,0.00285924419417637
"ENSG00000144857","BOC",-0.638201573896847,0.00242276186700756
"ENSG00000144893","MED12L",-0.483273486647442,0.0423292471965491
"ENSG00000145348","TBCK",-0.608670776073316,0.00102862223882053
"ENSG00000145414","NAF1",-0.279146652116489,0.0173833918287241
"ENSG00000145425","RPS3A",-0.31957713035049,0.0474325276351484
"ENSG00000145592","RPL37",-0.211902217991568,0.0177565125951208
"ENSG00000145782","ATG12",-0.323318712030778,0.00406259844399903
"ENSG00000145868","FBXO38",-0.282703792126473,0.0191344029812947
"ENSG00000145912","NHP2",-0.227406880584115,0.00527086745648411
"ENSG00000146282","RARS2",-0.242444484748611,0.00766404264405273
"ENSG00000146350","TBC1D32",-0.948136212547437,0.000126332585317243
"ENSG00000146433","TMEM181",-0.202207029708525,0.030789415511987
"ENSG00000146833","TRIM4",-0.372892242662443,0.000171149840197864
"ENSG00000146909","NOM1",-0.22316379962515,0.0358057494470757
"ENSG00000147251","DOCK11",-0.675431061938918,0.0110790135172201
"ENSG00000147400","CETN2",-0.255759206135954,0.00381947786910582
"ENSG00000147403","RPL10",-0.308858781918294,0.000452979896933997
"ENSG00000147677","EIF3H",-0.283239544956748,3.05862628000818e-05
"ENSG00000148229","POLE3",-0.230681935683555,0.00153406281745728
"ENSG00000148290","SURF1",-0.361167136142183,0.00208613827330434
"ENSG00000148296","SURF6",-0.208718589192049,0.0234371938062356
"ENSG00000148841","ITPRIP",-0.289763665025434,0.0157707045217381
"ENSG00000148943","LIN7C",-0.298213313005345,4.03487550339888e-06
"ENSG00000149273","RPS3",-0.304011027826327,0.00107495422412992
"ENSG00000149308","NPAT",-0.253099422789839,0.00108875638385767
"ENSG00000149311","ATM",-0.335380846695556,0.00683087705044442
"ENSG00000149428","HYOU1",-0.275624762065149,0.00275632387176762
"ENSG00000149474","KAT14",-0.442424124051278,0.00123507558139165
"ENSG00000150433","TMEM218",-0.332910839613922,0.0165758893929877
"ENSG00000151292","CSNK1G3",-0.26185917226759,0.00402580547686587
