"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000106066","CPVL",-2.80722717166645,0.000137522864352459
"ENSG00000106077","ABHD11",-0.36713959670643,0.00158495448834768
"ENSG00000106459","NRF1",-0.444656012789204,0.00255042289026116
"ENSG00000106571","GLI3",-0.656287175845378,7.83040469540925e-08
"ENSG00000106635","BCL7B",-0.328182625532029,0.000639557042808309
"ENSG00000106723","SPIN1",-0.319219858353452,1.30708399496329e-05
"ENSG00000106780","MEGF9",-0.488422828188523,0.00203617621150508
"ENSG00000106785","TRIM14",-0.446967470358675,7.9310839209315e-06
"ENSG00000107371","EXOSC3",-0.401071912867976,0.000353195999375163
"ENSG00000107581","EIF3A",-0.254914350627721,0.0289341158218719
"ENSG00000107611","CUBN",-0.492784225704686,0.0468771372212254
"ENSG00000107672","NSMCE4A",-0.439920662834626,1.48019257369866e-05
"ENSG00000107758","PPP3CB",-0.273937345235109,0.000567755959857714
"ENSG00000107833","NPM3",-0.380480374561702,0.012094460987862
"ENSG00000107882","SUFU",-0.474243066110293,0.000422960278988801
"ENSG00000107929","LARP4B",-0.676131290869806,1.31093825126767e-16
"ENSG00000107938","EDRF1",-0.229185434203106,0.0321290347366669
"ENSG00000108039","XPNPEP1",-0.261378687907297,0.0111321395925709
"ENSG00000108055","SMC3",-0.271331836644078,0.00230069931924398
"ENSG00000108094","CUL2",-0.335473838286093,0.00394500625590024
"ENSG00000108395","TRIM37",-0.284086022644352,0.00446406125007855
"ENSG00000108468","CBX1",-0.369523784689153,7.69698129167327e-05
"ENSG00000108587","GOSR1",-0.179163694960222,0.0161950551909425
"ENSG00000108641","B9D1",-0.438328662468175,0.00698521381755644
"ENSG00000108671","PSMD11",-0.242935528645058,0.00853829434045822
"ENSG00000109084","TMEM97",-0.23799166786367,0.0231503711029976
"ENSG00000109180","OCIAD1",-0.335151761696235,0.00030638154280856
"ENSG00000109184","DCUN1D4",-0.359316088633329,0.00152471083046944
"ENSG00000109320","NFKB1",-0.219361661272783,0.0302015992602809
"ENSG00000109466","KLHL2",-0.485541905873886,0.00085198037171917
"ENSG00000109606","DHX15",-0.357505072473329,2.29745696374689e-06
"ENSG00000109738","GLRB",-0.520979626894556,0.0408986389128079
"ENSG00000109775","UFSP2",-0.331950785775856,0.000477809797164638
"ENSG00000109805","NCAPG",-0.230819247444794,0.0364496687700276
"ENSG00000110074","FOXRED1",-0.45616029187366,0.000634247109959322
"ENSG00000110075","PPP6R3",-0.163885177737401,0.0195465048783674
"ENSG00000110237","ARHGEF17",-0.387333095613164,0.0069266484663437
"ENSG00000110328","GALNT18",-1.98169725363113,0.000473556453974169
"ENSG00000110723","EXPH5",-0.51503207714072,0.0380802178808828
"ENSG00000110841","PPFIBP1",-0.213857776176574,0.0496761481189949
"ENSG00000110880","CORO1C",-0.30000844229598,0.000530466170731155
"ENSG00000111247","RAD51AP1",-0.326985630579781,0.00340645258814521
"ENSG00000111300","NAA25",-0.211389454574152,0.0248788158562779
"ENSG00000111530","CAND1",-0.22350358933062,0.00061842785389725
"ENSG00000111581","NUP107",-0.228699579141065,0.0139941780952633
"ENSG00000111615","KRR1",-0.212264750875642,0.00817000293605601
"ENSG00000111665","CDCA3",-0.386711606230806,0.00494315365664391
"ENSG00000111666","CHPT1",-0.377134266217846,0.000551463856386451
"ENSG00000111716","LDHB",-0.227941166195677,0.00437843012266571
"ENSG00000111731","C2CD5",-0.778232829623406,1.06450559562548e-06
"ENSG00000111785","RIC8B",-0.32373948805102,0.0122111036122721
"ENSG00000111786","SRSF9",-0.283046931822855,0.00010890728313437
"ENSG00000111875","ASF1A",-0.309692001967537,0.0135439499083385
"ENSG00000111880","RNGTT",-0.341816192284365,0.000610201819884392
"ENSG00000111907","TPD52L1",-0.54333221464657,0.00115675229395392
"ENSG00000111961","SASH1",-0.478381668145658,5.48885519657637e-06
"ENSG00000112033","PPARD",-0.510572957201145,0.0018664157534396
"ENSG00000112039","FANCE",-0.342922121761616,0.00967322995679802
"ENSG00000112062","MAPK14",-0.213863429110513,0.0269407536609248
"ENSG00000112218","GPR63",-0.436222551786036,0.0364510441880819
"ENSG00000112242","E2F3",-0.341645151932231,0.000408515235762971
"ENSG00000112319","EYA4",-0.479535953981878,0.00281976317916133
"ENSG00000112531","QKI",-0.284540849006003,0.000156996674877994
"ENSG00000112592","TBP",-0.388543427698194,0.000688442829413739
"ENSG00000112658","SRF",-0.347063571858424,0.00584751000998964
"ENSG00000112759","SLC29A1",-0.328508042022106,0.00620793192362804
"ENSG00000112877","CEP72",-0.508520287523452,0.00339383905164793
"ENSG00000112941","TENT4A",-0.358961265685243,0.00307224863192679
"ENSG00000112977","DAP",-0.32264077153796,0.000433925909463516
"ENSG00000113282","CLINT1",-0.249591487595623,0.000752864440740171
"ENSG00000113327","GABRG2",-1.1867815370599,0.00740625663641102
"ENSG00000113387","SUB1",-0.288934000142648,0.00649015842618394
"ENSG00000113569","NUP155",-0.288372899303917,0.000756365853452152
"ENSG00000113575","PPP2CA",-0.450350562729542,7.01803113000952e-05
"ENSG00000113593","PPWD1",-0.535888386473592,5.11556095504349e-05
"ENSG00000113648","MACROH2A1",-0.191167862839991,0.000826859678328706
"ENSG00000113657","DPYSL3",-0.203022320472932,0.0400526787976386
"ENSG00000114062","UBE3A",-0.201843130911532,0.00142640364847814
"ENSG00000114302","PRKAR2A",-0.279127192029203,2.96261565054086e-05
"ENSG00000114346","ECT2",-0.308175541660881,0.00279787731504402
"ENSG00000114735","HEMK1",-0.550234801411274,0.000884513765963461
"ENSG00000115041","KCNIP3",-0.825769706429833,0.0298737269889194
"ENSG00000115073","ACTR1B",-0.403430550296969,1.05737187632771e-05
"ENSG00000115107","STEAP3",-0.45234517481955,3.9634390186945e-05
"ENSG00000115183","TANC1",-0.239525149619461,0.0379776670375833
"ENSG00000115233","PSMD14",-0.228649535086294,0.0273327606443422
"ENSG00000115241","PPM1G",-0.242316034847088,0.000330689839352068
"ENSG00000115282","TTC31",-0.283993939030736,0.0252874886797608
"ENSG00000115290","GRB14",-0.557881829939397,0.000390087878838391
"ENSG00000115306","SPTBN1",-0.239282849062776,0.0249319490708276
"ENSG00000115446","UNC50",-0.29634304787905,0.0230065152664115
"ENSG00000115541","HSPE1",-0.349621150267951,0.000396038314879794
"ENSG00000115758","ODC1",-0.458520405092302,1.82668869233282e-06
"ENSG00000115760","BIRC6",-0.23747386851366,0.0165813686179239
"ENSG00000115761","NOL10",-0.266627559252275,0.000209233160822708
"ENSG00000116128","BCL9",-0.419132253286156,0.0110087900426225
"ENSG00000116161","CACYBP",-0.254110796719729,0.0177395727773163
"ENSG00000116213","WRAP73",-0.267738253109746,0.0309678084982797
"ENSG00000116237","ICMT",-0.25788934934835,0.00200470725309253
"ENSG00000116260","QSOX1",-0.286874660243873,0.00393062225781814
"ENSG00000116353","MECR",-0.357654215568303,0.000903260408608964
"ENSG00000116539","ASH1L",-0.283515368046849,0.0293905229598725
"ENSG00000116560","SFPQ",-0.433561028970298,8.38392775397959e-11
"ENSG00000116750","UCHL5",-0.411472879963548,1.72130438361553e-05
"ENSG00000116830","TTF2",-0.223283623007799,0.026149944910786
"ENSG00000116874","WARS2",-0.483076817366846,0.000288877392494086
"ENSG00000117399","CDC20",-0.543802015039772,9.27850335906497e-06
"ENSG00000117407","ARTN",-1.15998610213313,0.0102807881113182
"ENSG00000117477","CCDC181",-0.508853256895911,0.0100465572834415
"ENSG00000117481","NSUN4",-0.277374094433373,0.0378402151158445
"ENSG00000117519","CNN3",-0.547990807433726,2.95990378883934e-06
"ENSG00000117543","DPH5",-0.391164473623004,0.00014799149406067
"ENSG00000117697","NSL1",-0.253767086043584,0.0241684338531989
"ENSG00000119203","CPSF3",-0.307051977795227,0.000232496622825473
"ENSG00000119318","RAD23B",-0.140670582131766,0.0370067039042915
"ENSG00000119335","SET",-0.414307103482715,2.67375203154271e-09
"ENSG00000119397","CNTRL",-0.339374598886831,0.0220685401388
"ENSG00000119402","FBXW2",-0.23270045914781,0.000914890255664509
"ENSG00000119408","NEK6",-0.346547103768538,0.00141169482635142
"ENSG00000119640","ACYP1",-0.407888822451249,0.00421326395144618
"ENSG00000119681","LTBP2",-0.36324260340662,0.0236629901617129
"ENSG00000119705","SLIRP",-0.237048481060107,0.0354339157852444
"ENSG00000119787","ATL2",-0.239888199279873,0.0394844795472359
"ENSG00000119866","BCL11A",-0.313896644312374,0.0276306882249095
"ENSG00000119900","OGFRL1",-0.459928944472286,4.02430636326371e-06
"ENSG00000120063","GNA13",-0.265454546102452,0.00705638786471809
"ENSG00000120137","PANK3",-0.346549641264848,2.63522269678352e-05
"ENSG00000120253","NUP43",-0.259608164042793,0.00407021628448914
"ENSG00000120254","MTHFD1L",-0.326840119327113,0.000140000652066086
"ENSG00000120526","NUDCD1",-0.230270033027038,0.0358880516386133
"ENSG00000120662","MTRF1",-0.351171206008125,0.0269533964703259
"ENSG00000120802","TMPO",-0.418549655451762,3.53758908451882e-06
"ENSG00000120948","TARDBP",-0.167863490012923,0.038574493051834
"ENSG00000120963","ZNF706",-0.226959509727674,0.0430254668244842
"ENSG00000120992","LYPLA1",-0.350403738082309,0.000627249899005718
"ENSG00000121060","TRIM25",-0.305186567306566,0.000213331643956677
"ENSG00000121067","SPOP",-0.173535505832303,0.0405208056125594
"ENSG00000121152","NCAPH",-0.534610313211434,8.67834543630045e-07
"ENSG00000121297","TSHZ3",-0.356680745815608,0.0108201251933583
"ENSG00000121486","TRMT1L",-0.340242529786883,0.000116950290073046
"ENSG00000121621","KIF18A",-0.390260648814456,0.0071276301976544
"ENSG00000121774","KHDRBS1",-0.250193387327211,2.4885839562652e-05
"ENSG00000121892","PDS5A",-0.229393687823295,4.13516566104709e-05
"ENSG00000122591","HYCC1",-0.293141682156699,0.00101896302808484
"ENSG00000122870","BICC1",-0.508951185840964,0.00394815530433555
"ENSG00000123080","CDKN2C",-0.332505516106393,0.00443497240783662
"ENSG00000123124","WWP1",-0.279788858280999,0.000657998904015747
"ENSG00000123136","DDX39A",-0.463383008303735,2.00514030859775e-07
"ENSG00000123159","GIPC1",-0.269087467635678,0.0184712695293805
"ENSG00000123213","NLN",-0.300888568625512,0.000361858235334469
"ENSG00000123329","ARHGAP9",-0.974710546157987,0.00791205128923023
"ENSG00000123374","CDK2",-0.297308864237621,0.00467595948877947
"ENSG00000123473","STIL",-0.381027248896346,7.16493512416394e-05
"ENSG00000123562","MORF4L2",-0.186941778360721,0.0431648883195485
"ENSG00000123575","FAM199X",-0.341814415796215,0.000616606366932939
"ENSG00000123737","EXOSC9",-0.374868530617173,4.42421831045351e-06
"ENSG00000123983","ACSL3",-0.328514941495674,0.000285113224569878
"ENSG00000124207","CSE1L",-0.317580055834707,0.00160412167191684
"ENSG00000124523","SIRT5",-0.226250925477012,0.0493023262267842
"ENSG00000124535","WRNIP1",-0.251800083918977,0.0338837861149332
"ENSG00000124571","XPO5",-0.213224245123595,0.0220437038307399
"ENSG00000124596","OARD1",-0.459666805584665,0.000745246848881835
"ENSG00000124786","SLC35B3",-0.314941003838113,0.0424709740714073
"ENSG00000125249","RAP2A",-0.48611777741316,7.28728246343019e-05
"ENSG00000125450","NUP85",-0.315445182802145,6.33586459957579e-05
"ENSG00000125459","MSTO1",-0.521315615866583,0.00183408812224033
"ENSG00000125611","CHCHD5",-0.297532505161213,0.0466471796313489
"ENSG00000125629","INSIG2",-0.748558865066666,1.22398165670188e-06
