"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000109452","INPP4B",0.485737976129993,0.000763308559903619
"ENSG00000109458","GAB1",0.366938196672267,0.0304723555676558
"ENSG00000109674","NEIL3",0.314305550931202,0.0224579474055479
"ENSG00000109689","STIM2",0.280630947700622,0.000387504214029668
"ENSG00000110172","CHORDC1",0.448624494250339,8.07699265575381e-07
"ENSG00000110429","FBXO3",0.295421465236983,0.0230807280345109
"ENSG00000110497","AMBRA1",0.565890840479336,0.000686791946577235
"ENSG00000110713","NUP98",0.284999523695108,0.00079516385996877
"ENSG00000110844","PRPF40B",0.394594299134652,0.00421179001435953
"ENSG00000111077","TNS2",0.591666378794342,5.60983538033118e-06
"ENSG00000111254","AKAP3",0.670868278142117,0.0464899922369247
"ENSG00000111261","MANSC1",0.55578763782545,0.0163764011759841
"ENSG00000111331","OAS3",0.355631205179257,0.00198593916457669
"ENSG00000111540","RAB5B",0.254269176047641,0.0332079115603027
"ENSG00000111642","CHD4",0.193179971445516,0.0421958897036385
"ENSG00000111674","ENO2",0.374246014670309,0.00949273495713734
"ENSG00000111726","CMAS",0.179808124506756,0.0425014411144118
"ENSG00000112053","SLC26A8",0.657320242218495,0.0389371950860834
"ENSG00000112655","PTK7",0.487408261189956,0.00257515784090134
"ENSG00000112851","ERBIN",0.227129022979761,0.0410263579298696
"ENSG00000113319","RASGRF2",0.664753105991933,7.87560250934555e-05
"ENSG00000113389","NPR3",1.97874673569507,0.00116203678930698
"ENSG00000113580","NR3C1",0.173519408828402,0.0479073668815125
"ENSG00000113638","TTC33",0.345205682084886,0.0260934650939533
"ENSG00000113657","DPYSL3",0.196700575732941,0.0434840182462705
"ENSG00000113716","HMGXB3",0.214938598486901,0.0323270237007462
"ENSG00000114126","TFDP2",0.271648940515048,0.000531626968797612
"ENSG00000114127","XRN1",0.246431511382983,0.029294270715744
"ENSG00000114416","FXR1",0.272800056235946,0.00667292973094482
"ENSG00000114439","BBX",0.456161770446402,5.3161291259622e-11
"ENSG00000114491","UMPS",0.201677167082007,0.0164328111465904
"ENSG00000114790","ARHGEF26",0.320721224444698,0.0313085369619896
"ENSG00000114861","FOXP1",0.200097371331895,0.0310046512181477
"ENSG00000115295","CLIP4",0.608931698745487,0.000431001350039604
"ENSG00000115368","WDR75",0.179001570240581,0.0232567827581703
"ENSG00000115539","PDCL3",0.423116036646459,0.00163272267673696
"ENSG00000115540","MOB4",0.217989724576531,0.0240157343255606
"ENSG00000115548","KDM3A",0.348711948772304,0.000714029812909829
"ENSG00000115590","IL1R2",0.962122366018579,0.0135238416946576
"ENSG00000115602","IL1RL1",2.10108107966225,0.000587244346783303
"ENSG00000115808","STRN",0.289459981191027,0.00142374890706793
"ENSG00000116212","LRRC42",0.228488856297236,0.0128570452487898
"ENSG00000116604","MEF2D",0.294718056069411,0.0171070087461299
"ENSG00000116661","FBXO2",0.826191878906906,0.0270971171501278
"ENSG00000116711","PLA2G4A",2.01278679801454,0.000131388796859753
"ENSG00000117394","SLC2A1",0.581786217288674,8.1130822690299e-07
"ENSG00000117525","F3",1.05835344861062,6.09428391716584e-09
"ENSG00000117528","ABCD3",0.210448656993177,0.0162059257947075
"ENSG00000117713","ARID1A",0.193582715460057,0.0485187865041102
"ENSG00000118200","CAMSAP2",0.246732169360728,0.0354975872476717
"ENSG00000118454","ANKRD13C",0.26597560840849,0.0137739571346592
"ENSG00000118495","PLAGL1",0.350049309542892,0.0325249327765531
"ENSG00000118640","VAMP8",0.758580656214478,0.00931469592124386
"ENSG00000118985","ELL2",0.31598245320825,0.0304156523834343
"ENSG00000119004","CYP20A1",0.212036170064321,0.0244123863482984
